104,72153,20,20,0,0
105,72153,1,21,0,0
106,72153,0,21,0,0
107,72153,2,23,0,0
108,72153,0,23,0,0
109,72153,0,23,0,0
110,72153,2,25,0,0
111,72153,1,26,0,0
112,72153,0,26,0,0
113,72153,1,27,0,0
114,72153,3,30,0,0
115,72153,0,30,0,0
116,72153,1,31,0,0
117,72153,0,31,0,0
118,72153,3,34,0,0
119,72153,4,38,0,0
120,72153,2,40,0,0
121,72153,0,40,0,0
122,72153,2,42,0,0
123,72153,1,43,0,0
124,72153,1,44,0,0
125,72153,0,44,0,0
126,72153,3,47,0,0
127,72153,3,50,0,0
128,72153,1,51,0,0
129,72153,0,51,0,0
130,72153,2,53,0,0
131,72153,0,53,0,0
132,72153,0,53,0,0
133,72153,0,53,0,0
134,72153,5,58,0,0
135,72153,1,59,0,0
136,72153,4,63,0,0
137,72153,0,63,0,0
138,72153,2,65,0,0
139,72153,0,65,0,0
140,72153,2,67,0,0
141,72153,-1,66,0,0
142,72153,5,71,0,0
143,72153,0,71,0,0
144,72153,1,72,0,0
145,72153,0,72,0,0
146,72153,0,72,0,0
147,72153,2,74,0,0
148,72153,1,75,0,0
149,72153,1,76,0,0
150,72153,2,78,0,0
151,72153,0,78,0,0
152,72153,2,80,0,0
153,72153,1,81,0,0
154,72153,0,81,0,0
155,72153,1,82,0,0
156,72153,1,83,0,0
157,72153,2,85,0,0
158,72153,1,86,0,0
159,72153,0,86,0,0
160,72153,4,90,0,0
161,72153,2,92,0,0
162,72153,1,93,0,0
163,72153,0,93,0,0
164,72153,0,93,0,0
165,72153,1,94,0,0
166,72153,10,104,0,0
167,72153,0,104,0,0
168,72153,1,105,0,0
169,72153,3,108,0,0
170,72153,2,110,0,0
171,72153,5,115,0,0
172,72153,4,119,0,0
173,72153,6,125,0,0
174,72153,2,127,0,0
175,72153,0,127,0,0
176,72153,0,127,0,0
177,72153,5,132,0,0
178,72153,3,135,0,0
179,72153,6,141,0,0
180,72153,4,145,0,0
181,72153,4,149,0,0
182,72153,2,151,0,0
183,72153,5,156,0,0
184,72153,11,167,0,0
185,72153,8,175,0,0
186,72153,5,180,0,0
187,72153,2,182,0,0
188,72153,4,186,0,0
189,72153,0,186,0,0
190,72153,5,191,0,0
191,72153,3,194,0,0
192,72153,13,207,0,0
193,72153,4,211,0,0
194,72153,6,217,0,0
195,72153,5,222,0,0
196,72153,3,225,0,0
197,72153,5,230,0,0
198,72153,1,231,0,0
199,72153,6,237,0,0
200,72153,4,241,0,0
201,72153,14,255,0,0
202,72153,0,255,0,0
203,72153,3,258,0,0
204,72153,7,265,0,0
205,72153,2,267,0,0
206,72153,3,270,0,0
207,72153,2,272,0,0
208,72153,4,276,0,0
209,72153,2,278,0,0
210,72153,3,281,0,0
211,72153,1,282,0,0
212,72153,2,284,0,0
213,72153,8,292,0,0
214,72153,0,292,0,0
215,72153,6,298,0,0
216,72153,0,298,0,0
217,72153,0,298,0,0
218,72153,8,306,0,0
219,72153,2,308,0,0
220,72153,8,316,0,0
221,72153,0,316,0,0
222,72153,0,316,0,0
223,72153,1,317,0,0
224,72153,2,319,0,0
225,72153,2,321,0,0
226,72153,0,321,0,0
227,72153,0,321,0,0
228,72153,0,321,0,0
229,72153,2,323,0,0
230,72153,0,323,0,0
231,72153,0,323,0,0
232,72153,0,323,0,0
233,72153,6,329,0,0
234,72153,2,331,0,0
235,72153,1,332,0,0
236,72153,3,335,0,0
237,72153,0,335,0,0
238,72153,2,337,0,0
239,72153,6,343,0,0
240,72153,5,348,0,0
241,72153,9,357,0,0
242,72153,6,363,0,0
243,72153,11,374,0,0
244,72153,0,374,0,0
245,72153,1,375,0,0
246,72153,8,383,0,0
247,72153,7,390,0,0
248,72153,3,393,0,0
249,72153,6,399,0,0
250,72153,7,406,0,0
251,72153,9,415,0,0
252,72153,-1,414,0,0
253,72153,1,415,0,0
254,72153,6,421,0,0
255,72153,0,421,0,0
256,72153,11,432,0,0
257,72153,0,432,0,0
258,72153,0,432,0,0
259,72153,0,432,0,0
260,72153,2,434,0,0
261,72153,0,434,0,0
262,72153,8,442,0,0
263,72153,2,444,0,0
264,72153,14,458,0,0
265,72153,2,460,0,0
266,72153,1,461,0,0
267,72153,6,467,0,0
268,72153,0,467,0,0
269,72153,0,467,0,0
270,72153,3,470,0,0
271,72153,16,486,0,0
272,72153,16,502,0,0
273,72153,3,505,0,0
274,72153,3,508,0,0
275,72153,5,513,0,0
276,72153,17,530,0,0
277,72153,9,539,0,0
278,72153,16,555,0,0
279,72153,4,559,0,0
280,72153,0,559,0,0
281,72153,9,568,0,0
