61,02170,2,2,0,0
62,02170,0,2,0,0
63,02170,0,2,0,0
64,02170,0,2,0,0
65,02170,0,2,0,0
66,02170,0,2,0,0
67,02170,0,2,0,0
68,02170,1,3,0,0
69,02170,0,3,0,0
70,02170,1,4,0,0
71,02170,0,4,0,0
72,02170,0,4,0,0
73,02170,0,4,0,0
74,02170,0,4,0,0
75,02170,0,4,0,0
76,02170,0,4,0,0
77,02170,1,5,0,0
78,02170,1,6,0,0
79,02170,3,9,0,0
80,02170,1,10,0,0
81,02170,4,14,0,0
82,02170,0,14,0,0
83,02170,1,15,1,1
84,02170,0,15,0,1
85,02170,0,15,0,1
86,02170,0,15,0,1
87,02170,2,17,0,1
88,02170,1,18,0,1
89,02170,1,19,0,1
90,02170,0,19,0,1
91,02170,1,20,0,1
92,02170,0,20,0,1
93,02170,0,20,0,1
94,02170,0,20,0,1
95,02170,0,20,0,1
96,02170,1,21,0,1
97,02170,0,21,0,1
98,02170,0,21,0,1
99,02170,0,21,0,1
100,02170,0,21,0,1
101,02170,0,21,0,1
102,02170,0,21,0,1
103,02170,0,21,0,1
104,02170,0,21,0,1
105,02170,0,21,0,1
106,02170,0,21,0,1
107,02170,0,21,0,1
108,02170,0,21,0,1
109,02170,0,21,0,1
110,02170,0,21,0,1
111,02170,0,21,0,1
112,02170,0,21,0,1
113,02170,0,21,0,1
114,02170,0,21,0,1
115,02170,0,21,0,1
116,02170,0,21,0,1
117,02170,1,22,0,1
118,02170,0,22,0,1
119,02170,0,22,0,1
120,02170,0,22,0,1
121,02170,0,22,0,1
122,02170,2,24,0,1
123,02170,0,24,0,1
124,02170,0,24,0,1
125,02170,0,24,0,1
126,02170,0,24,0,1
127,02170,0,24,0,1
128,02170,0,24,0,1
129,02170,1,25,0,1
130,02170,4,29,0,1
131,02170,0,29,0,1
132,02170,0,29,0,1
133,02170,5,34,0,1
134,02170,1,35,0,1
135,02170,0,35,0,1
136,02170,0,35,0,1
137,02170,0,35,0,1
138,02170,2,37,0,1
139,02170,0,37,0,1
140,02170,1,38,0,1
141,02170,2,40,0,1
142,02170,2,42,0,1
143,02170,2,44,0,1
144,02170,1,45,0,1
145,02170,1,46,0,1
146,02170,1,47,0,1
147,02170,2,49,0,1
148,02170,3,52,0,1
149,02170,2,54,0,1
150,02170,1,55,0,1
151,02170,1,56,0,1
152,02170,2,58,0,1
153,02170,2,60,0,1
154,02170,2,62,0,1
155,02170,3,65,0,1
156,02170,5,70,0,1
157,02170,3,73,0,1
158,02170,4,77,0,1
159,02170,4,81,0,1
160,02170,3,84,0,1
161,02170,7,91,0,1
162,02170,14,105,0,1
163,02170,5,110,0,1
164,02170,7,117,0,1
165,02170,1,118,0,1
166,02170,1,119,0,1
167,02170,2,121,1,2
168,02170,3,124,0,2
169,02170,6,130,0,2
170,02170,5,135,0,2
