104,72019,15,15,0,0
105,72019,1,16,0,0
106,72019,2,18,0,0
107,72019,1,19,0,0
108,72019,3,22,0,0
109,72019,0,22,0,0
110,72019,1,23,0,0
111,72019,1,24,0,0
112,72019,0,24,0,0
113,72019,2,26,0,0
114,72019,1,27,0,0
115,72019,1,28,0,0
116,72019,0,28,0,0
117,72019,1,29,0,0
118,72019,1,30,0,0
119,72019,1,31,0,0
120,72019,0,31,0,0
121,72019,0,31,0,0
122,72019,1,32,0,0
123,72019,1,33,0,0
124,72019,4,37,0,0
125,72019,2,39,0,0
126,72019,1,40,0,0
127,72019,0,40,0,0
128,72019,-1,39,0,0
129,72019,0,39,0,0
130,72019,0,39,0,0
131,72019,1,40,0,0
132,72019,0,40,0,0
133,72019,0,40,0,0
134,72019,8,48,0,0
135,72019,3,51,0,0
136,72019,4,55,0,0
137,72019,5,60,0,0
138,72019,0,60,0,0
139,72019,1,61,0,0
140,72019,1,62,0,0
141,72019,0,62,0,0
142,72019,2,64,0,0
143,72019,2,66,0,0
144,72019,0,66,0,0
145,72019,1,67,0,0
146,72019,0,67,0,0
147,72019,1,68,0,0
148,72019,1,69,0,0
149,72019,1,70,0,0
150,72019,0,70,0,0
151,72019,1,71,0,0
152,72019,0,71,0,0
153,72019,2,73,0,0
154,72019,1,74,0,0
155,72019,0,74,0,0
156,72019,1,75,0,0
157,72019,0,75,0,0
158,72019,1,76,0,0
159,72019,1,77,0,0
160,72019,4,81,0,0
161,72019,0,81,0,0
162,72019,1,82,0,0
163,72019,1,83,0,0
164,72019,1,84,0,0
165,72019,1,85,0,0
166,72019,14,99,0,0
167,72019,0,99,0,0
168,72019,-1,98,0,0
169,72019,1,99,0,0
170,72019,2,101,0,0
171,72019,3,104,0,0
172,72019,2,106,0,0
173,72019,0,106,0,0
174,72019,1,107,0,0
175,72019,1,108,0,0
176,72019,1,109,0,0
177,72019,6,115,0,0
178,72019,4,119,0,0
179,72019,10,129,0,0
180,72019,2,131,0,0
181,72019,4,135,0,0
182,72019,0,135,0,0
183,72019,3,138,0,0
184,72019,9,147,0,0
185,72019,7,154,0,0
186,72019,8,162,0,0
187,72019,1,163,0,0
188,72019,1,164,0,0
189,72019,0,164,0,0
190,72019,8,172,0,0
191,72019,15,187,0,0
192,72019,20,207,0,0
193,72019,10,217,0,0
194,72019,0,217,0,0
195,72019,1,218,0,0
196,72019,3,221,0,0
197,72019,5,226,0,0
198,72019,2,228,0,0
199,72019,14,242,0,0
200,72019,3,245,0,0
201,72019,3,248,0,0
202,72019,12,260,0,0
203,72019,4,264,0,0
204,72019,3,267,0,0
205,72019,2,269,0,0
206,72019,4,273,0,0
207,72019,2,275,0,0
208,72019,5,280,0,0
209,72019,8,288,0,0
210,72019,0,288,0,0
211,72019,1,289,0,0
212,72019,8,297,0,0
213,72019,4,301,0,0
214,72019,2,303,0,0
215,72019,10,313,0,0
216,72019,1,314,0,0
217,72019,2,316,0,0
218,72019,7,323,0,0
219,72019,3,326,0,0
220,72019,3,329,0,0
221,72019,2,331,0,0
222,72019,1,332,0,0
223,72019,1,333,0,0
224,72019,14,347,0,0
225,72019,0,347,0,0
226,72019,0,347,0,0
227,72019,3,350,0,0
228,72019,0,350,0,0
229,72019,11,361,0,0
230,72019,0,361,0,0
231,72019,0,361,0,0
232,72019,9,370,0,0
233,72019,0,370,0,0
234,72019,2,372,0,0
235,72019,0,372,0,0
236,72019,1,373,0,0
237,72019,4,377,0,0
238,72019,1,378,0,0
239,72019,10,388,0,0
240,72019,5,393,0,0
241,72019,13,406,0,0
242,72019,6,412,0,0
243,72019,2,414,0,0
244,72019,0,414,0,0
245,72019,0,414,0,0
246,72019,6,420,0,0
247,72019,16,436,0,0
248,72019,1,437,0,0
249,72019,9,446,0,0
250,72019,10,456,0,0
251,72019,20,476,0,0
252,72019,12,488,0,0
253,72019,1,489,0,0
254,72019,8,497,0,0
255,72019,2,499,0,0
256,72019,0,499,0,0
257,72019,3,502,0,0
258,72019,2,504,0,0
259,72019,0,504,0,0
260,72019,3,507,0,0
261,72019,3,510,0,0
262,72019,4,514,0,0
263,72019,1,515,0,0
264,72019,3,518,0,0
265,72019,0,518,0,0
266,72019,14,532,0,0
267,72019,5,537,0,0
268,72019,0,537,0,0
269,72019,0,537,0,0
270,72019,6,543,0,0
271,72019,4,547,0,0
272,72019,1,548,0,0
273,72019,0,548,0,0
274,72019,-2,546,0,0
275,72019,35,581,0,0
276,72019,2,583,0,0
277,72019,19,602,0,0
278,72019,2,604,0,0
279,72019,1,605,0,0
280,72019,1,606,0,0
281,72019,18,624,0,0
