104,72095,4,4,0,0
105,72095,0,4,0,0
106,72095,1,5,0,0
107,72095,0,5,0,0
108,72095,0,5,0,0
109,72095,0,5,0,0
110,72095,0,5,0,0
111,72095,0,5,0,0
112,72095,1,6,0,0
113,72095,2,8,0,0
114,72095,0,8,0,0
115,72095,0,8,0,0
116,72095,0,8,0,0
117,72095,0,8,0,0
118,72095,3,11,0,0
119,72095,1,12,0,0
120,72095,0,12,0,0
121,72095,1,13,0,0
122,72095,1,14,0,0
123,72095,0,14,0,0
124,72095,0,14,0,0
125,72095,0,14,0,0
126,72095,0,14,0,0
127,72095,1,15,0,0
128,72095,0,15,0,0
129,72095,0,15,0,0
130,72095,0,15,0,0
131,72095,2,17,0,0
132,72095,0,17,0,0
133,72095,0,17,0,0
134,72095,2,19,0,0
135,72095,0,19,0,0
136,72095,0,19,0,0
137,72095,0,19,0,0
138,72095,0,19,0,0
139,72095,0,19,0,0
140,72095,0,19,0,0
141,72095,0,19,0,0
142,72095,0,19,0,0
143,72095,0,19,0,0
144,72095,0,19,0,0
145,72095,0,19,0,0
146,72095,0,19,0,0
147,72095,0,19,0,0
148,72095,0,19,0,0
149,72095,1,20,0,0
150,72095,0,20,0,0
151,72095,1,21,0,0
152,72095,0,21,0,0
153,72095,0,21,0,0
154,72095,0,21,0,0
155,72095,2,23,0,0
156,72095,0,23,0,0
157,72095,0,23,0,0
158,72095,0,23,0,0
159,72095,1,24,0,0
160,72095,1,25,0,0
161,72095,0,25,0,0
162,72095,0,25,0,0
163,72095,0,25,0,0
164,72095,0,25,0,0
165,72095,0,25,0,0
166,72095,3,28,0,0
167,72095,0,28,0,0
168,72095,0,28,0,0
169,72095,0,28,0,0
170,72095,0,28,0,0
171,72095,1,29,0,0
172,72095,2,31,0,0
173,72095,0,31,0,0
174,72095,0,31,0,0
175,72095,0,31,0,0
176,72095,0,31,0,0
177,72095,2,33,0,0
178,72095,0,33,0,0
179,72095,1,34,0,0
180,72095,2,36,0,0
181,72095,3,39,0,0
182,72095,0,39,0,0
183,72095,2,41,0,0
184,72095,0,41,0,0
185,72095,3,44,0,0
186,72095,1,45,0,0
187,72095,0,45,0,0
188,72095,0,45,0,0
189,72095,1,46,0,0
190,72095,3,49,0,0
191,72095,1,50,0,0
192,72095,2,52,0,0
193,72095,1,53,0,0
194,72095,1,54,0,0
195,72095,2,56,0,0
196,72095,1,57,0,0
197,72095,0,57,0,0
198,72095,2,59,0,0
199,72095,0,59,0,0
200,72095,2,61,0,0
201,72095,2,63,0,0
202,72095,0,63,0,0
203,72095,1,64,0,0
204,72095,2,66,0,0
205,72095,5,71,0,0
206,72095,1,72,0,0
207,72095,0,72,0,0
208,72095,0,72,0,0
209,72095,0,72,0,0
210,72095,2,74,0,0
211,72095,1,75,0,0
212,72095,2,77,0,0
213,72095,1,78,0,0
214,72095,1,79,0,0
215,72095,0,79,0,0
216,72095,0,79,0,0
217,72095,0,79,0,0
218,72095,3,82,0,0
219,72095,2,84,0,0
220,72095,2,86,0,0
221,72095,1,87,0,0
222,72095,1,88,0,0
223,72095,1,89,0,0
224,72095,1,90,0,0
225,72095,0,90,0,0
226,72095,-1,89,0,0
227,72095,0,89,0,0
228,72095,1,90,0,0
229,72095,4,94,0,0
230,72095,1,95,0,0
231,72095,0,95,0,0
232,72095,3,98,0,0
233,72095,0,98,0,0
234,72095,1,99,0,0
235,72095,1,100,0,0
236,72095,0,100,0,0
237,72095,3,103,0,0
238,72095,1,104,0,0
239,72095,0,104,0,0
240,72095,3,107,0,0
241,72095,0,107,0,0
242,72095,0,107,0,0
243,72095,0,107,0,0
244,72095,0,107,0,0
245,72095,0,107,0,0
246,72095,2,109,0,0
247,72095,1,110,0,0
248,72095,3,113,0,0
249,72095,5,118,0,0
250,72095,3,121,0,0
251,72095,4,125,0,0
252,72095,1,126,0,0
253,72095,0,126,0,0
254,72095,8,134,0,0
255,72095,3,137,0,0
256,72095,2,139,0,0
257,72095,1,140,0,0
258,72095,2,142,0,0
259,72095,0,142,0,0
260,72095,4,146,0,0
261,72095,5,151,0,0
262,72095,3,154,0,0
263,72095,2,156,0,0
264,72095,1,157,0,0
265,72095,0,157,0,0
266,72095,6,163,0,0
267,72095,3,166,0,0
268,72095,0,166,0,0
269,72095,1,167,0,0
270,72095,1,168,0,0
271,72095,0,168,0,0
272,72095,0,168,0,0
273,72095,0,168,0,0
274,72095,-2,166,0,0
275,72095,7,173,0,0
276,72095,-1,172,0,0
277,72095,2,174,0,0
278,72095,0,174,0,0
279,72095,0,174,0,0
280,72095,1,175,0,0
281,72095,1,176,0,0
