104,72041,26,26,0,0
105,72041,0,26,0,0
106,72041,2,28,0,0
107,72041,2,30,0,0
108,72041,1,31,0,0
109,72041,0,31,0,0
110,72041,0,31,0,0
111,72041,0,31,0,0
112,72041,1,32,0,0
113,72041,2,34,0,0
114,72041,1,35,0,0
115,72041,0,35,0,0
116,72041,1,36,0,0
117,72041,-1,35,0,0
118,72041,1,36,0,0
119,72041,0,36,0,0
120,72041,0,36,0,0
121,72041,0,36,0,0
122,72041,0,36,0,0
123,72041,0,36,0,0
124,72041,0,36,0,0
125,72041,3,39,0,0
126,72041,0,39,0,0
127,72041,0,39,0,0
128,72041,4,43,0,0
129,72041,2,45,0,0
130,72041,1,46,0,0
131,72041,0,46,0,0
132,72041,0,46,0,0
133,72041,0,46,0,0
134,72041,3,49,0,0
135,72041,0,49,0,0
136,72041,2,51,0,0
137,72041,0,51,0,0
138,72041,1,52,0,0
139,72041,0,52,0,0
140,72041,5,57,0,0
141,72041,0,57,0,0
142,72041,1,58,0,0
143,72041,0,58,0,0
144,72041,0,58,0,0
145,72041,0,58,0,0
146,72041,0,58,0,0
147,72041,0,58,0,0
148,72041,1,59,0,0
149,72041,1,60,0,0
150,72041,3,63,0,0
151,72041,2,65,0,0
152,72041,1,66,0,0
153,72041,2,68,0,0
154,72041,3,71,0,0
155,72041,0,71,0,0
156,72041,2,73,0,0
157,72041,1,74,0,0
158,72041,0,74,0,0
159,72041,0,74,0,0
160,72041,1,75,0,0
161,72041,0,75,0,0
162,72041,0,75,0,0
163,72041,1,76,0,0
164,72041,1,77,0,0
165,72041,1,78,0,0
166,72041,0,78,0,0
167,72041,2,80,0,0
168,72041,0,80,0,0
169,72041,0,80,0,0
170,72041,3,83,0,0
171,72041,2,85,0,0
172,72041,1,86,0,0
173,72041,2,88,0,0
174,72041,0,88,0,0
175,72041,1,89,0,0
176,72041,1,90,0,0
177,72041,4,94,0,0
178,72041,2,96,0,0
179,72041,3,99,0,0
180,72041,1,100,0,0
181,72041,2,102,0,0
182,72041,1,103,0,0
183,72041,4,107,0,0
184,72041,1,108,0,0
185,72041,11,119,0,0
186,72041,4,123,0,0
187,72041,2,125,0,0
188,72041,2,127,0,0
189,72041,2,129,0,0
190,72041,3,132,0,0
191,72041,2,134,0,0
192,72041,8,142,0,0
193,72041,5,147,0,0
194,72041,2,149,0,0
195,72041,2,151,0,0
196,72041,-1,150,0,0
197,72041,0,150,0,0
198,72041,10,160,0,0
199,72041,3,163,0,0
200,72041,6,169,0,0
201,72041,2,171,0,0
202,72041,6,177,0,0
203,72041,4,181,0,0
204,72041,4,185,0,0
205,72041,3,188,0,0
206,72041,6,194,0,0
207,72041,1,195,0,0
208,72041,3,198,0,0
209,72041,10,208,0,0
210,72041,1,209,0,0
211,72041,2,211,0,0
212,72041,2,213,0,0
213,72041,8,221,0,0
214,72041,1,222,0,0
215,72041,11,233,0,0
216,72041,0,233,0,0
217,72041,0,233,0,0
218,72041,2,235,0,0
219,72041,2,237,0,0
220,72041,1,238,0,0
221,72041,0,238,0,0
222,72041,1,239,0,0
223,72041,0,239,0,0
224,72041,1,240,0,0
225,72041,1,241,0,0
226,72041,0,241,0,0
227,72041,0,241,0,0
228,72041,1,242,0,0
229,72041,2,244,0,0
230,72041,0,244,0,0
231,72041,0,244,0,0
232,72041,7,251,0,0
233,72041,2,253,0,0
234,72041,5,258,0,0
235,72041,2,260,0,0
236,72041,3,263,0,0
237,72041,7,270,0,0
238,72041,-1,269,0,0
239,72041,5,274,0,0
240,72041,6,280,0,0
241,72041,5,285,0,0
242,72041,6,291,0,0
243,72041,2,293,0,0
244,72041,0,293,0,0
245,72041,3,296,0,0
246,72041,6,302,0,0
247,72041,8,310,0,0
248,72041,2,312,0,0
249,72041,2,314,0,0
250,72041,15,329,0,0
251,72041,13,342,0,0
252,72041,0,342,0,0
253,72041,2,344,0,0
254,72041,5,349,0,0
255,72041,6,355,0,0
256,72041,0,355,0,0
257,72041,6,361,0,0
258,72041,0,361,0,0
259,72041,0,361,0,0
260,72041,3,364,0,0
261,72041,1,365,0,0
262,72041,1,366,0,0
263,72041,1,367,0,0
264,72041,3,370,0,0
265,72041,2,372,0,0
266,72041,3,375,0,0
267,72041,4,379,0,0
268,72041,2,381,0,0
269,72041,0,381,0,0
270,72041,2,383,0,0
271,72041,3,386,0,0
272,72041,2,388,0,0
273,72041,1,389,0,0
274,72041,4,393,0,0
275,72041,12,405,0,0
276,72041,2,407,0,0
277,72041,10,417,0,0
278,72041,3,420,0,0
279,72041,4,424,0,0
280,72041,1,425,0,0
281,72041,13,438,0,0
