104,72013,43,43,0,0
105,72013,0,43,0,0
106,72013,0,43,0,0
107,72013,4,47,0,0
108,72013,1,48,0,0
109,72013,1,49,0,0
110,72013,0,49,0,0
111,72013,0,49,0,0
112,72013,0,49,0,0
113,72013,0,49,0,0
114,72013,1,50,0,0
115,72013,1,51,0,0
116,72013,0,51,0,0
117,72013,0,51,0,0
118,72013,0,51,0,0
119,72013,0,51,0,0
120,72013,0,51,0,0
121,72013,3,54,0,0
122,72013,1,55,0,0
123,72013,0,55,0,0
124,72013,1,56,0,0
125,72013,2,58,0,0
126,72013,1,59,0,0
127,72013,1,60,0,0
128,72013,0,60,0,0
129,72013,1,61,0,0
130,72013,3,64,0,0
131,72013,0,64,0,0
132,72013,0,64,0,0
133,72013,0,64,0,0
134,72013,13,77,0,0
135,72013,0,77,0,0
136,72013,3,80,0,0
137,72013,1,81,0,0
138,72013,3,84,0,0
139,72013,4,88,0,0
140,72013,5,93,0,0
141,72013,0,93,0,0
142,72013,2,95,0,0
143,72013,6,101,0,0
144,72013,-1,100,0,0
145,72013,2,102,0,0
146,72013,1,103,0,0
147,72013,1,104,0,0
148,72013,1,105,0,0
149,72013,3,108,0,0
150,72013,4,112,0,0
151,72013,1,113,0,0
152,72013,0,113,0,0
153,72013,2,115,0,0
154,72013,2,117,0,0
155,72013,2,119,0,0
156,72013,0,119,0,0
157,72013,1,120,0,0
158,72013,2,122,0,0
159,72013,2,124,0,0
160,72013,3,127,0,0
161,72013,1,128,0,0
162,72013,0,128,0,0
163,72013,2,130,0,0
164,72013,2,132,0,0
165,72013,2,134,0,0
166,72013,6,140,0,0
167,72013,0,140,0,0
168,72013,2,142,0,0
169,72013,1,143,0,0
170,72013,4,147,0,0
171,72013,1,148,0,0
172,72013,3,151,0,0
173,72013,11,162,0,0
174,72013,0,162,0,0
175,72013,-1,161,0,0
176,72013,6,167,0,0
177,72013,5,172,0,0
178,72013,2,174,0,0
179,72013,8,182,0,0
180,72013,4,186,0,0
181,72013,3,189,0,0
182,72013,4,193,0,0
183,72013,9,202,0,0
184,72013,6,208,0,0
185,72013,16,224,0,0
186,72013,3,227,0,0
187,72013,1,228,0,0
188,72013,1,229,0,0
189,72013,1,230,0,0
190,72013,7,237,0,0
191,72013,3,240,0,0
192,72013,14,254,0,0
193,72013,6,260,0,0
194,72013,2,262,0,0
195,72013,7,269,0,0
196,72013,8,277,0,0
197,72013,3,280,0,0
198,72013,7,287,0,0
199,72013,14,301,0,0
200,72013,11,312,0,0
201,72013,12,324,0,0
202,72013,12,336,0,0
203,72013,5,341,0,0
204,72013,11,352,0,0
205,72013,14,366,0,0
206,72013,11,377,0,0
207,72013,7,384,0,0
208,72013,5,389,0,0
209,72013,15,404,0,0
210,72013,10,414,0,0
211,72013,6,420,0,0
212,72013,6,426,0,0
213,72013,11,437,0,0
214,72013,12,449,0,0
215,72013,8,457,0,0
216,72013,1,458,0,0
217,72013,4,462,0,0
218,72013,15,477,0,0
219,72013,7,484,0,0
220,72013,9,493,0,0
221,72013,8,501,0,0
222,72013,9,510,0,0
223,72013,1,511,0,0
224,72013,8,519,0,0
225,72013,8,527,0,0
226,72013,2,529,0,0
227,72013,1,530,0,0
228,72013,0,530,0,0
229,72013,12,542,0,0
230,72013,-1,541,0,0
231,72013,0,541,0,0
232,72013,13,554,0,0
233,72013,7,561,0,0
234,72013,13,574,0,0
235,72013,12,586,0,0
236,72013,8,594,0,0
237,72013,10,604,0,0
238,72013,4,608,0,0
239,72013,20,628,0,0
240,72013,34,662,0,0
241,72013,29,691,0,0
242,72013,17,708,0,0
243,72013,35,743,0,0
244,72013,1,744,0,0
245,72013,12,756,0,0
246,72013,18,774,0,0
247,72013,20,794,0,0
248,72013,19,813,0,0
249,72013,14,827,0,0
250,72013,9,836,0,0
251,72013,9,845,0,0
252,72013,4,849,0,0
253,72013,14,863,0,0
254,72013,24,887,0,0
255,72013,12,899,0,0
256,72013,2,901,0,0
257,72013,7,908,0,0
258,72013,8,916,0,0
259,72013,1,917,0,0
260,72013,12,929,0,0
261,72013,10,939,0,0
262,72013,9,948,0,0
263,72013,4,952,0,0
264,72013,3,955,0,0
265,72013,2,957,0,0
266,72013,6,963,0,0
267,72013,6,969,0,0
268,72013,2,971,0,0
269,72013,4,975,0,0
270,72013,4,979,0,0
271,72013,14,993,0,0
272,72013,4,997,0,0
273,72013,1,998,0,0
274,72013,6,1004,0,0
275,72013,39,1043,0,0
276,72013,7,1050,0,0
277,72013,15,1065,0,0
278,72013,15,1080,0,0
279,72013,3,1083,0,0
280,72013,0,1083,0,0
281,72013,16,1099,0,0
