104,72031,87,87,0,0
105,72031,1,88,0,0
106,72031,2,90,0,0
107,72031,3,93,0,0
108,72031,0,93,0,0
109,72031,2,95,0,0
110,72031,2,97,0,0
111,72031,2,99,0,0
112,72031,1,100,0,0
113,72031,4,104,0,0
114,72031,4,108,0,0
115,72031,1,109,0,0
116,72031,1,110,0,0
117,72031,2,112,0,0
118,72031,3,115,0,0
119,72031,2,117,0,0
120,72031,2,119,0,0
121,72031,6,125,0,0
122,72031,5,130,0,0
123,72031,3,133,0,0
124,72031,4,137,0,0
125,72031,1,138,0,0
126,72031,2,140,0,0
127,72031,3,143,0,0
128,72031,11,154,0,0
129,72031,5,159,0,0
130,72031,1,160,0,0
131,72031,7,167,0,0
132,72031,1,168,0,0
133,72031,4,172,0,0
134,72031,19,191,0,0
135,72031,13,204,0,0
136,72031,22,226,0,0
137,72031,6,232,0,0
138,72031,3,235,0,0
139,72031,10,245,0,0
140,72031,5,250,0,0
141,72031,1,251,0,0
142,72031,5,256,0,0
143,72031,6,262,0,0
144,72031,5,267,0,0
145,72031,6,273,0,0
146,72031,4,277,0,0
147,72031,4,281,0,0
148,72031,2,283,0,0
149,72031,5,288,0,0
150,72031,8,296,0,0
151,72031,1,297,0,0
152,72031,1,298,0,0
153,72031,6,304,0,0
154,72031,3,307,0,0
155,72031,0,307,0,0
156,72031,0,307,0,0
157,72031,11,318,0,0
158,72031,5,323,0,0
159,72031,5,328,0,0
160,72031,12,340,0,0
161,72031,-1,339,0,0
162,72031,6,345,0,0
163,72031,7,352,0,0
164,72031,5,357,0,0
165,72031,2,359,0,0
166,72031,24,383,0,0
167,72031,7,390,0,0
168,72031,1,391,0,0
169,72031,18,409,0,0
170,72031,16,425,0,0
171,72031,4,429,0,0
172,72031,15,444,0,0
173,72031,18,462,0,0
174,72031,2,464,0,0
175,72031,17,481,0,0
176,72031,10,491,0,0
177,72031,32,523,0,0
178,72031,21,544,0,0
179,72031,39,583,0,0
180,72031,31,614,0,0
181,72031,22,636,0,0
182,72031,11,647,0,0
183,72031,29,676,0,0
184,72031,22,698,0,0
185,72031,42,740,0,0
186,72031,19,759,0,0
187,72031,20,779,0,0
188,72031,18,797,0,0
189,72031,16,813,0,0
190,72031,28,841,0,0
191,72031,7,848,0,0
192,72031,93,941,0,0
193,72031,40,981,0,0
194,72031,34,1015,0,0
195,72031,53,1068,0,0
196,72031,35,1103,0,0
197,72031,19,1122,0,0
198,72031,62,1184,0,0
199,72031,29,1213,0,0
200,72031,50,1263,0,0
201,72031,39,1302,0,0
202,72031,35,1337,0,0
203,72031,52,1389,0,0
204,72031,18,1407,0,0
205,72031,37,1444,0,0
206,72031,29,1473,0,0
207,72031,20,1493,0,0
208,72031,40,1533,0,0
209,72031,47,1580,0,0
210,72031,9,1589,0,0
211,72031,6,1595,0,0
212,72031,46,1641,0,0
213,72031,35,1676,0,0
214,72031,16,1692,0,0
215,72031,32,1724,0,0
216,72031,4,1728,0,0
217,72031,4,1732,0,0
218,72031,34,1766,0,0
219,72031,35,1801,0,0
220,72031,42,1843,0,0
221,72031,20,1863,0,0
222,72031,23,1886,0,0
223,72031,17,1903,0,0
224,72031,43,1946,0,0
225,72031,17,1963,0,0
226,72031,2,1965,0,0
227,72031,7,1972,0,0
228,72031,8,1980,0,0
229,72031,64,2044,0,0
230,72031,6,2050,0,0
231,72031,0,2050,0,0
232,72031,55,2105,0,0
233,72031,15,2120,0,0
234,72031,20,2140,0,0
235,72031,9,2149,0,0
236,72031,12,2161,0,0
237,72031,31,2192,0,0
238,72031,7,2199,0,0
239,72031,39,2238,0,0
240,72031,41,2279,0,0
241,72031,65,2344,0,0
242,72031,39,2383,0,0
243,72031,25,2408,0,0
244,72031,5,2413,0,0
245,72031,2,2415,0,0
246,72031,68,2483,0,0
247,72031,50,2533,0,0
248,72031,30,2563,0,0
249,72031,48,2611,0,0
250,72031,231,2842,0,0
251,72031,70,2912,0,0
252,72031,12,2924,0,0
253,72031,20,2944,0,0
254,72031,46,2990,0,0
255,72031,35,3025,0,0
256,72031,30,3055,0,0
257,72031,48,3103,0,0
258,72031,18,3121,0,0
259,72031,0,3121,0,0
260,72031,24,3145,0,0
261,72031,40,3185,0,0
262,72031,13,3198,0,0
263,72031,18,3216,0,0
264,72031,21,3237,0,0
265,72031,8,3245,0,0
266,72031,60,3305,0,0
267,72031,31,3336,0,0
268,72031,19,3355,0,0
269,72031,21,3376,0,0
270,72031,39,3415,0,0
271,72031,29,3444,0,0
272,72031,196,3640,0,0
273,72031,52,3692,0,0
274,72031,1,3693,0,0
275,72031,141,3834,0,0
276,72031,3,3837,0,0
277,72031,64,3901,0,0
278,72031,96,3997,0,0
279,72031,12,4009,0,0
280,72031,1,4010,0,0
281,72031,58,4068,0,0
