104,72017,3,3,0,0
105,72017,1,4,0,0
106,72017,1,5,0,0
107,72017,0,5,0,0
108,72017,0,5,0,0
109,72017,0,5,0,0
110,72017,0,5,0,0
111,72017,0,5,0,0
112,72017,0,5,0,0
113,72017,0,5,0,0
114,72017,2,7,0,0
115,72017,0,7,0,0
116,72017,1,8,0,0
117,72017,0,8,0,0
118,72017,0,8,0,0
119,72017,0,8,0,0
120,72017,0,8,0,0
121,72017,0,8,0,0
122,72017,0,8,0,0
123,72017,0,8,0,0
124,72017,1,9,0,0
125,72017,0,9,0,0
126,72017,1,10,0,0
127,72017,1,11,0,0
128,72017,0,11,0,0
129,72017,0,11,0,0
130,72017,0,11,0,0
131,72017,0,11,0,0
132,72017,0,11,0,0
133,72017,1,12,0,0
134,72017,4,16,0,0
135,72017,0,16,0,0
136,72017,2,18,0,0
137,72017,0,18,0,0
138,72017,0,18,0,0
139,72017,0,18,0,0
140,72017,3,21,0,0
141,72017,0,21,0,0
142,72017,0,21,0,0
143,72017,0,21,0,0
144,72017,0,21,0,0
145,72017,0,21,0,0
146,72017,1,22,0,0
147,72017,0,22,0,0
148,72017,0,22,0,0
149,72017,2,24,0,0
150,72017,0,24,0,0
151,72017,0,24,0,0
152,72017,0,24,0,0
153,72017,0,24,0,0
154,72017,2,26,0,0
155,72017,0,26,0,0
156,72017,0,26,0,0
157,72017,0,26,0,0
158,72017,0,26,0,0
159,72017,0,26,0,0
160,72017,1,27,0,0
161,72017,0,27,0,0
162,72017,0,27,0,0
163,72017,0,27,0,0
164,72017,0,27,0,0
165,72017,0,27,0,0
166,72017,1,28,0,0
167,72017,0,28,0,0
168,72017,0,28,0,0
169,72017,0,28,0,0
170,72017,2,30,0,0
171,72017,0,30,0,0
172,72017,1,31,0,0
173,72017,0,31,0,0
174,72017,0,31,0,0
175,72017,1,32,0,0
176,72017,0,32,0,0
177,72017,0,32,0,0
178,72017,2,34,0,0
179,72017,2,36,0,0
180,72017,2,38,0,0
181,72017,2,40,0,0
182,72017,0,40,0,0
183,72017,3,43,0,0
184,72017,3,46,0,0
185,72017,5,51,0,0
186,72017,5,56,0,0
187,72017,1,57,0,0
188,72017,5,62,0,0
189,72017,1,63,0,0
190,72017,2,65,0,0
191,72017,2,67,0,0
192,72017,2,69,0,0
193,72017,3,72,0,0
194,72017,1,73,0,0
195,72017,0,73,0,0
196,72017,5,78,0,0
197,72017,0,78,0,0
198,72017,3,81,0,0
199,72017,7,88,0,0
200,72017,3,91,0,0
201,72017,4,95,0,0
202,72017,0,95,0,0
203,72017,1,96,0,0
204,72017,2,98,0,0
205,72017,4,102,0,0
206,72017,2,104,0,0
207,72017,0,104,0,0
208,72017,6,110,0,0
209,72017,2,112,0,0
210,72017,0,112,0,0
211,72017,0,112,0,0
212,72017,3,115,0,0
213,72017,1,116,0,0
214,72017,0,116,0,0
215,72017,0,116,0,0
216,72017,1,117,0,0
217,72017,0,117,0,0
218,72017,2,119,0,0
219,72017,3,122,0,0
220,72017,0,122,0,0
221,72017,0,122,0,0
222,72017,2,124,0,0
223,72017,0,124,0,0
224,72017,4,128,0,0
225,72017,1,129,0,0
226,72017,0,129,0,0
227,72017,1,130,0,0
228,72017,0,130,0,0
229,72017,7,137,0,0
230,72017,1,138,0,0
231,72017,0,138,0,0
232,72017,4,142,0,0
233,72017,5,147,0,0
234,72017,1,148,0,0
235,72017,3,151,0,0
236,72017,2,153,0,0
237,72017,1,154,0,0
238,72017,0,154,0,0
239,72017,6,160,0,0
240,72017,27,187,0,0
241,72017,16,203,0,0
242,72017,9,212,0,0
243,72017,3,215,0,0
244,72017,1,216,0,0
245,72017,2,218,0,0
246,72017,5,223,0,0
247,72017,5,228,0,0
248,72017,2,230,0,0
249,72017,9,239,0,0
250,72017,6,245,0,0
251,72017,5,250,0,0
252,72017,0,250,0,0
253,72017,0,250,0,0
254,72017,9,259,0,0
255,72017,5,264,0,0
256,72017,1,265,0,0
257,72017,5,270,0,0
258,72017,5,275,0,0
259,72017,0,275,0,0
260,72017,2,277,0,0
261,72017,2,279,0,0
262,72017,0,279,0,0
263,72017,1,280,0,0
264,72017,0,280,0,0
265,72017,2,282,0,0
266,72017,6,288,0,0
267,72017,4,292,0,0
268,72017,5,297,0,0
269,72017,0,297,0,0
270,72017,0,297,0,0
271,72017,2,299,0,0
272,72017,2,301,0,0
273,72017,0,301,0,0
274,72017,0,301,0,0
275,72017,5,306,0,0
276,72017,0,306,0,0
277,72017,1,307,0,0
278,72017,5,312,0,0
279,72017,2,314,0,0
280,72017,0,314,0,0
281,72017,6,320,0,0
