104,72005,11,11,0,0
105,72005,0,11,0,0
106,72005,0,11,0,0
107,72005,0,11,0,0
108,72005,0,11,0,0
109,72005,1,12,0,0
110,72005,0,12,0,0
111,72005,0,12,0,0
112,72005,0,12,0,0
113,72005,1,13,0,0
114,72005,1,14,0,0
115,72005,0,14,0,0
116,72005,1,15,0,0
117,72005,1,16,0,0
118,72005,0,16,0,0
119,72005,2,18,0,0
120,72005,-1,17,0,0
121,72005,1,18,0,0
122,72005,0,18,0,0
123,72005,0,18,0,0
124,72005,2,20,0,0
125,72005,0,20,0,0
126,72005,0,20,0,0
127,72005,0,20,0,0
128,72005,0,20,0,0
129,72005,1,21,0,0
130,72005,0,21,0,0
131,72005,0,21,0,0
132,72005,0,21,0,0
133,72005,0,21,0,0
134,72005,3,24,0,0
135,72005,0,24,0,0
136,72005,3,27,0,0
137,72005,1,28,0,0
138,72005,0,28,0,0
139,72005,1,29,0,0
140,72005,2,31,0,0
141,72005,0,31,0,0
142,72005,0,31,0,0
143,72005,0,31,0,0
144,72005,0,31,0,0
145,72005,0,31,0,0
146,72005,1,32,0,0
147,72005,1,33,0,0
148,72005,0,33,0,0
149,72005,3,36,0,0
150,72005,2,38,0,0
151,72005,1,39,0,0
152,72005,0,39,0,0
153,72005,0,39,0,0
154,72005,4,43,0,0
155,72005,1,44,0,0
156,72005,0,44,0,0
157,72005,2,46,0,0
158,72005,0,46,0,0
159,72005,0,46,0,0
160,72005,6,52,0,0
161,72005,3,55,0,0
162,72005,1,56,0,0
163,72005,1,57,0,0
164,72005,1,58,0,0
165,72005,1,59,0,0
166,72005,10,69,0,0
167,72005,1,70,0,0
168,72005,0,70,0,0
169,72005,2,72,0,0
170,72005,6,78,0,0
171,72005,1,79,0,0
172,72005,3,82,0,0
173,72005,2,84,0,0
174,72005,0,84,0,0
175,72005,1,85,0,0
176,72005,4,89,0,0
177,72005,8,97,0,0
178,72005,5,102,0,0
179,72005,8,110,0,0
180,72005,2,112,0,0
181,72005,8,120,0,0
182,72005,1,121,0,0
183,72005,9,130,0,0
184,72005,5,135,0,0
185,72005,7,142,0,0
186,72005,10,152,0,0
187,72005,4,156,0,0
188,72005,4,160,0,0
189,72005,0,160,0,0
190,72005,6,166,0,0
191,72005,2,168,0,0
192,72005,12,180,0,0
193,72005,5,185,0,0
194,72005,7,192,0,0
195,72005,1,193,0,0
196,72005,2,195,0,0
197,72005,5,200,0,0
198,72005,9,209,0,0
199,72005,12,221,0,0
200,72005,2,223,0,0
201,72005,7,230,0,0
202,72005,2,232,0,0
203,72005,1,233,0,0
204,72005,1,234,0,0
205,72005,5,239,0,0
206,72005,8,247,0,0
207,72005,3,250,0,0
208,72005,6,256,0,0
209,72005,3,259,0,0
210,72005,1,260,0,0
211,72005,3,263,0,0
212,72005,9,272,0,0
213,72005,9,281,0,0
214,72005,1,282,0,0
215,72005,6,288,0,0
216,72005,5,293,0,0
217,72005,0,293,0,0
218,72005,5,298,0,0
219,72005,6,304,0,0
220,72005,5,309,0,0
221,72005,13,322,0,0
222,72005,4,326,0,0
223,72005,1,327,0,0
224,72005,1,328,0,0
225,72005,1,329,0,0
226,72005,0,329,0,0
227,72005,6,335,0,0
228,72005,1,336,0,0
229,72005,7,343,0,0
230,72005,3,346,0,0
231,72005,0,346,0,0
232,72005,7,353,0,0
233,72005,5,358,0,0
234,72005,6,364,0,0
235,72005,3,367,0,0
236,72005,3,370,0,0
237,72005,4,374,0,0
238,72005,1,375,0,0
239,72005,8,383,0,0
240,72005,3,386,0,0
241,72005,20,406,0,0
242,72005,1,407,0,0
243,72005,5,412,0,0
244,72005,0,412,0,0
245,72005,0,412,0,0
246,72005,9,421,0,0
247,72005,3,424,0,0
248,72005,3,427,0,0
249,72005,8,435,0,0
250,72005,0,435,0,0
251,72005,3,438,0,0
252,72005,1,439,0,0
253,72005,2,441,0,0
254,72005,3,444,0,0
255,72005,4,448,0,0
256,72005,1,449,0,0
257,72005,0,449,0,0
258,72005,1,450,0,0
259,72005,0,450,0,0
260,72005,1,451,0,0
261,72005,7,458,0,0
262,72005,6,464,0,0
263,72005,3,467,0,0
264,72005,3,470,0,0
265,72005,13,483,0,0
266,72005,4,487,0,0
267,72005,9,496,0,0
268,72005,10,506,0,0
269,72005,5,511,0,0
270,72005,5,516,0,0
271,72005,6,522,0,0
272,72005,5,527,0,0
273,72005,1,528,0,0
274,72005,4,532,0,0
275,72005,8,540,0,0
276,72005,6,546,0,0
277,72005,12,558,0,0
278,72005,13,571,0,0
279,72005,10,581,0,0
280,72005,0,581,0,0
281,72005,9,590,0,0
