104,72133,8,8,0,0
105,72133,2,10,0,0
106,72133,0,10,0,0
107,72133,0,10,0,0
108,72133,0,10,0,0
109,72133,0,10,0,0
110,72133,1,11,0,0
111,72133,0,11,0,0
112,72133,0,11,0,0
113,72133,1,12,0,0
114,72133,0,12,0,0
115,72133,0,12,0,0
116,72133,0,12,0,0
117,72133,0,12,0,0
118,72133,0,12,0,0
119,72133,1,13,0,0
120,72133,0,13,0,0
121,72133,2,15,0,0
122,72133,0,15,0,0
123,72133,0,15,0,0
124,72133,0,15,0,0
125,72133,0,15,0,0
126,72133,2,17,0,0
127,72133,0,17,0,0
128,72133,0,17,0,0
129,72133,0,17,0,0
130,72133,0,17,0,0
131,72133,0,17,0,0
132,72133,0,17,0,0
133,72133,0,17,0,0
134,72133,3,20,0,0
135,72133,0,20,0,0
136,72133,1,21,0,0
137,72133,3,24,0,0
138,72133,0,24,0,0
139,72133,0,24,0,0
140,72133,1,25,0,0
141,72133,0,25,0,0
142,72133,2,27,0,0
143,72133,1,28,0,0
144,72133,0,28,0,0
145,72133,0,28,0,0
146,72133,1,29,0,0
147,72133,0,29,0,0
148,72133,4,33,0,0
149,72133,9,42,0,0
150,72133,3,45,0,0
151,72133,2,47,0,0
152,72133,0,47,0,0
153,72133,4,51,0,0
154,72133,0,51,0,0
155,72133,0,51,0,0
156,72133,0,51,0,0
157,72133,2,53,0,0
158,72133,0,53,0,0
159,72133,0,53,0,0
160,72133,0,53,0,0
161,72133,0,53,0,0
162,72133,0,53,0,0
163,72133,0,53,0,0
164,72133,0,53,0,0
165,72133,0,53,0,0
166,72133,5,58,0,0
167,72133,1,59,0,0
168,72133,0,59,0,0
169,72133,0,59,0,0
170,72133,0,59,0,0
171,72133,1,60,0,0
172,72133,0,60,0,0
173,72133,1,61,0,0
174,72133,0,61,0,0
175,72133,1,62,0,0
176,72133,1,63,0,0
177,72133,1,64,0,0
178,72133,3,67,0,0
179,72133,3,70,0,0
180,72133,1,71,0,0
181,72133,2,73,0,0
182,72133,0,73,0,0
183,72133,2,75,0,0
184,72133,1,76,0,0
185,72133,2,78,0,0
186,72133,3,81,0,0
187,72133,0,81,0,0
188,72133,0,81,0,0
189,72133,0,81,0,0
190,72133,0,81,0,0
191,72133,1,82,0,0
192,72133,5,87,0,0
193,72133,1,88,0,0
194,72133,1,89,0,0
195,72133,2,91,0,0
196,72133,1,92,0,0
197,72133,1,93,0,0
198,72133,0,93,0,0
199,72133,1,94,0,0
200,72133,0,94,0,0
201,72133,4,98,0,0
202,72133,2,100,0,0
203,72133,2,102,0,0
204,72133,0,102,0,0
205,72133,5,107,0,0
206,72133,1,108,0,0
207,72133,0,108,0,0
208,72133,2,110,0,0
209,72133,3,113,0,0
210,72133,4,117,0,0
211,72133,1,118,0,0
212,72133,1,119,0,0
213,72133,2,121,0,0
214,72133,1,122,0,0
215,72133,1,123,0,0
216,72133,0,123,0,0
217,72133,0,123,0,0
218,72133,0,123,0,0
219,72133,4,127,0,0
220,72133,2,129,0,0
221,72133,0,129,0,0
222,72133,0,129,0,0
223,72133,4,133,0,0
224,72133,2,135,0,0
225,72133,0,135,0,0
226,72133,0,135,0,0
227,72133,0,135,0,0
228,72133,0,135,0,0
229,72133,3,138,0,0
230,72133,0,138,0,0
231,72133,0,138,0,0
232,72133,3,141,0,0
233,72133,0,141,0,0
234,72133,3,144,0,0
235,72133,1,145,0,0
236,72133,1,146,0,0
237,72133,0,146,0,0
238,72133,0,146,0,0
239,72133,3,149,0,0
240,72133,0,149,0,0
241,72133,11,160,0,0
242,72133,0,160,0,0
243,72133,4,164,0,0
244,72133,0,164,0,0
245,72133,1,165,0,0
246,72133,5,170,0,0
247,72133,0,170,0,0
248,72133,0,170,0,0
249,72133,1,171,0,0
250,72133,5,176,0,0
251,72133,5,181,0,0
252,72133,0,181,0,0
253,72133,4,185,0,0
254,72133,1,186,0,0
255,72133,2,188,0,0
256,72133,0,188,0,0
257,72133,0,188,0,0
258,72133,1,189,0,0
259,72133,0,189,0,0
260,72133,1,190,0,0
261,72133,4,194,0,0
262,72133,6,200,0,0
263,72133,0,200,0,0
264,72133,2,202,0,0
265,72133,3,205,0,0
266,72133,3,208,0,0
267,72133,1,209,0,0
268,72133,0,209,0,0
269,72133,3,212,0,0
270,72133,2,214,0,0
271,72133,0,214,0,0
272,72133,1,215,0,0
273,72133,0,215,0,0
274,72133,1,216,0,0
275,72133,5,221,0,0
276,72133,0,221,0,0
277,72133,6,227,0,0
278,72133,2,229,0,0
279,72133,2,231,0,0
280,72133,1,232,0,0
281,72133,18,250,0,0
