104,72077,13,13,0,0
105,72077,0,13,0,0
106,72077,0,13,0,0
107,72077,0,13,0,0
108,72077,0,13,0,0
109,72077,0,13,0,0
110,72077,0,13,0,0
111,72077,1,14,0,0
112,72077,0,14,0,0
113,72077,0,14,0,0
114,72077,0,14,0,0
115,72077,-1,13,0,0
116,72077,0,13,0,0
117,72077,0,13,0,0
118,72077,1,14,0,0
119,72077,0,14,0,0
120,72077,2,16,0,0
121,72077,1,17,0,0
122,72077,1,18,0,0
123,72077,0,18,0,0
124,72077,0,18,0,0
125,72077,0,18,0,0
126,72077,0,18,0,0
127,72077,0,18,0,0
128,72077,1,19,0,0
129,72077,0,19,0,0
130,72077,2,21,0,0
131,72077,0,21,0,0
132,72077,0,21,0,0
133,72077,1,22,0,0
134,72077,6,28,0,0
135,72077,1,29,0,0
136,72077,2,31,0,0
137,72077,1,32,0,0
138,72077,2,34,0,0
139,72077,0,34,0,0
140,72077,1,35,0,0
141,72077,1,36,0,0
142,72077,2,38,0,0
143,72077,-1,37,0,0
144,72077,1,38,0,0
145,72077,0,38,0,0
146,72077,1,39,0,0
147,72077,0,39,0,0
148,72077,-1,38,0,0
149,72077,0,38,0,0
150,72077,3,41,0,0
151,72077,0,41,0,0
152,72077,0,41,0,0
153,72077,4,45,0,0
154,72077,1,46,0,0
155,72077,1,47,0,0
156,72077,1,48,0,0
157,72077,2,50,0,0
158,72077,0,50,0,0
159,72077,0,50,0,0
160,72077,0,50,0,0
161,72077,0,50,0,0
162,72077,0,50,0,0
163,72077,0,50,0,0
164,72077,0,50,0,0
165,72077,0,50,0,0
166,72077,6,56,0,0
167,72077,1,57,0,0
168,72077,0,57,0,0
169,72077,0,57,0,0
170,72077,1,58,0,0
171,72077,4,62,0,0
172,72077,0,62,0,0
173,72077,0,62,0,0
174,72077,0,62,0,0
175,72077,2,64,0,0
176,72077,0,64,0,0
177,72077,0,64,0,0
178,72077,2,66,0,0
179,72077,3,69,0,0
180,72077,2,71,0,0
181,72077,3,74,0,0
182,72077,1,75,0,0
183,72077,0,75,0,0
184,72077,7,82,0,0
185,72077,1,83,0,0
186,72077,3,86,0,0
187,72077,3,89,0,0
188,72077,2,91,0,0
189,72077,1,92,0,0
190,72077,2,94,0,0
191,72077,3,97,0,0
192,72077,5,102,0,0
193,72077,1,103,0,0
194,72077,3,106,0,0
195,72077,1,107,0,0
196,72077,4,111,0,0
197,72077,2,113,0,0
198,72077,8,121,0,0
199,72077,7,128,0,0
200,72077,3,131,0,0
201,72077,10,141,0,0
202,72077,2,143,0,0
203,72077,6,149,0,0
204,72077,5,154,0,0
205,72077,11,165,0,0
206,72077,4,169,0,0
207,72077,0,169,0,0
208,72077,9,178,0,0
209,72077,3,181,0,0
210,72077,3,184,0,0
211,72077,1,185,0,0
212,72077,9,194,0,0
213,72077,10,204,0,0
214,72077,6,210,0,0
215,72077,7,217,0,0
216,72077,2,219,0,0
217,72077,0,219,0,0
218,72077,6,225,0,0
219,72077,7,232,0,0
220,72077,2,234,0,0
221,72077,3,237,0,0
222,72077,3,240,0,0
223,72077,2,242,0,0
224,72077,5,247,0,0
225,72077,7,254,0,0
226,72077,0,254,0,0
227,72077,0,254,0,0
228,72077,0,254,0,0
229,72077,6,260,0,0
230,72077,1,261,0,0
231,72077,0,261,0,0
232,72077,8,269,0,0
233,72077,4,273,0,0
234,72077,6,279,0,0
235,72077,5,284,0,0
236,72077,4,288,0,0
237,72077,9,297,0,0
238,72077,0,297,0,0
239,72077,3,300,0,0
240,72077,11,311,0,0
241,72077,19,330,0,0
242,72077,3,333,0,0
243,72077,6,339,0,0
244,72077,3,342,0,0
245,72077,1,343,0,0
246,72077,18,361,0,0
247,72077,19,380,0,0
248,72077,5,385,0,0
249,72077,5,390,0,0
250,72077,12,402,0,0
251,72077,5,407,0,0
252,72077,3,410,0,0
253,72077,3,413,0,0
254,72077,8,421,0,0
255,72077,8,429,0,0
256,72077,4,433,0,0
257,72077,12,445,0,0
258,72077,1,446,0,0
259,72077,0,446,0,0
260,72077,8,454,0,0
261,72077,8,462,0,0
262,72077,4,466,0,0
263,72077,6,472,0,0
264,72077,9,481,0,0
265,72077,1,482,0,0
266,72077,14,496,0,0
267,72077,7,503,0,0
268,72077,8,511,0,0
269,72077,6,517,0,0
270,72077,6,523,0,0
271,72077,6,529,0,0
272,72077,4,533,0,0
273,72077,2,535,0,0
274,72077,5,540,0,0
275,72077,22,562,0,0
276,72077,3,565,0,0
277,72077,7,572,0,0
278,72077,3,575,0,0
279,72077,2,577,0,0
280,72077,1,578,0,0
281,72077,16,594,0,0
