104,72145,21,21,0,0
105,72145,1,22,0,0
106,72145,5,27,0,0
107,72145,2,29,0,0
108,72145,0,29,0,0
109,72145,0,29,0,0
110,72145,1,30,0,0
111,72145,0,30,0,0
112,72145,0,30,0,0
113,72145,0,30,0,0
114,72145,1,31,0,0
115,72145,1,32,0,0
116,72145,0,32,0,0
117,72145,1,33,0,0
118,72145,0,33,0,0
119,72145,0,33,0,0
120,72145,0,33,0,0
121,72145,1,34,0,0
122,72145,1,35,0,0
123,72145,0,35,0,0
124,72145,1,36,0,0
125,72145,1,37,0,0
126,72145,0,37,0,0
127,72145,1,38,0,0
128,72145,1,39,0,0
129,72145,2,41,0,0
130,72145,1,42,0,0
131,72145,1,43,0,0
132,72145,3,46,0,0
133,72145,1,47,0,0
134,72145,8,55,0,0
135,72145,3,58,0,0
136,72145,1,59,0,0
137,72145,2,61,0,0
138,72145,2,63,0,0
139,72145,1,64,0,0
140,72145,0,64,0,0
141,72145,1,65,0,0
142,72145,1,66,0,0
143,72145,1,67,0,0
144,72145,1,68,0,0
145,72145,1,69,0,0
146,72145,0,69,0,0
147,72145,0,69,0,0
148,72145,1,70,0,0
149,72145,1,71,0,0
150,72145,5,76,0,0
151,72145,-1,75,0,0
152,72145,0,75,0,0
153,72145,3,78,0,0
154,72145,0,78,0,0
155,72145,3,81,0,0
156,72145,1,82,0,0
157,72145,1,83,0,0
158,72145,1,84,0,0
159,72145,2,86,0,0
160,72145,3,89,0,0
161,72145,0,89,0,0
162,72145,0,89,0,0
163,72145,1,90,0,0
164,72145,2,92,0,0
165,72145,0,92,0,0
166,72145,7,99,0,0
167,72145,1,100,0,0
168,72145,2,102,0,0
169,72145,3,105,0,0
170,72145,9,114,0,0
171,72145,3,117,0,0
172,72145,8,125,0,0
173,72145,7,132,0,0
174,72145,5,137,0,0
175,72145,5,142,0,0
176,72145,7,149,0,0
177,72145,8,157,0,0
178,72145,10,167,0,0
179,72145,14,181,0,0
180,72145,10,191,0,0
181,72145,19,210,0,0
182,72145,6,216,0,0
183,72145,8,224,0,0
184,72145,15,239,0,0
185,72145,11,250,0,0
186,72145,10,260,0,0
187,72145,3,263,0,0
188,72145,3,266,0,0
189,72145,3,269,0,0
190,72145,13,282,0,0
191,72145,8,290,0,0
192,72145,13,303,0,0
193,72145,5,308,0,0
194,72145,5,313,0,0
195,72145,8,321,0,0
196,72145,28,349,0,0
197,72145,7,356,0,0
198,72145,17,373,0,0
199,72145,20,393,0,0
200,72145,13,406,0,0
201,72145,12,418,0,0
202,72145,11,429,0,0
203,72145,14,443,0,0
204,72145,2,445,0,0
205,72145,18,463,0,0
206,72145,15,478,0,0
207,72145,6,484,0,0
208,72145,19,503,0,0
209,72145,25,528,0,0
210,72145,14,542,0,0
211,72145,9,551,0,0
212,72145,27,578,0,0
213,72145,5,583,0,0
214,72145,10,593,0,0
215,72145,13,606,0,0
216,72145,9,615,0,0
217,72145,1,616,0,0
218,72145,7,623,0,0
219,72145,12,635,0,0
220,72145,7,642,0,0
221,72145,2,644,0,0
222,72145,11,655,0,0
223,72145,2,657,0,0
224,72145,12,669,0,0
225,72145,7,676,0,0
226,72145,2,678,0,0
227,72145,6,684,0,0
228,72145,5,689,0,0
229,72145,15,704,0,0
230,72145,3,707,0,0
231,72145,0,707,0,0
232,72145,14,721,0,0
233,72145,18,739,0,0
234,72145,7,746,0,0
235,72145,9,755,0,0
236,72145,15,770,0,0
237,72145,16,786,0,0
238,72145,6,792,0,0
239,72145,19,811,0,0
240,72145,11,822,0,0
241,72145,22,844,0,0
242,72145,20,864,0,0
243,72145,27,891,0,0
244,72145,2,893,0,0
245,72145,2,895,0,0
246,72145,24,919,0,0
247,72145,14,933,0,0
248,72145,12,945,0,0
249,72145,14,959,0,0
250,72145,0,959,0,0
251,72145,26,985,0,0
252,72145,14,999,0,0
253,72145,6,1005,0,0
254,72145,8,1013,0,0
255,72145,6,1019,0,0
256,72145,3,1022,0,0
257,72145,11,1033,0,0
258,72145,7,1040,0,0
259,72145,0,1040,0,0
260,72145,5,1045,0,0
261,72145,14,1059,0,0
262,72145,4,1063,0,0
263,72145,1,1064,0,0
264,72145,4,1068,0,0
265,72145,5,1073,0,0
266,72145,7,1080,0,0
267,72145,16,1096,0,0
268,72145,3,1099,0,0
269,72145,3,1102,0,0
270,72145,10,1112,0,0
271,72145,7,1119,0,0
272,72145,9,1128,0,0
273,72145,3,1131,0,0
274,72145,5,1136,0,0
275,72145,20,1156,0,0
276,72145,6,1162,0,0
277,72145,24,1186,0,0
278,72145,19,1205,0,0
279,72145,8,1213,0,0
280,72145,1,1214,0,0
281,72145,11,1225,0,0
