104,72089,6,6,0,0
105,72089,0,6,0,0
106,72089,0,6,0,0
107,72089,1,7,0,0
108,72089,0,7,0,0
109,72089,0,7,0,0
110,72089,1,8,0,0
111,72089,0,8,0,0
112,72089,0,8,0,0
113,72089,1,9,0,0
114,72089,2,11,0,0
115,72089,0,11,0,0
116,72089,0,11,0,0
117,72089,0,11,0,0
118,72089,1,12,0,0
119,72089,1,13,0,0
120,72089,1,14,0,0
121,72089,1,15,0,0
122,72089,1,16,0,0
123,72089,0,16,0,0
124,72089,2,18,0,0
125,72089,1,19,0,0
126,72089,0,19,0,0
127,72089,0,19,0,0
128,72089,1,20,0,0
129,72089,-1,19,0,0
130,72089,0,19,0,0
131,72089,0,19,0,0
132,72089,1,20,0,0
133,72089,0,20,0,0
134,72089,1,21,0,0
135,72089,0,21,0,0
136,72089,4,25,0,0
137,72089,1,26,0,0
138,72089,0,26,0,0
139,72089,0,26,0,0
140,72089,0,26,0,0
141,72089,0,26,0,0
142,72089,4,30,0,0
143,72089,0,30,0,0
144,72089,-1,29,0,0
145,72089,0,29,0,0
146,72089,1,30,0,0
147,72089,0,30,0,0
148,72089,0,30,0,0
149,72089,3,33,0,0
150,72089,4,37,0,0
151,72089,1,38,0,0
152,72089,0,38,0,0
153,72089,0,38,0,0
154,72089,1,39,0,0
155,72089,0,39,0,0
156,72089,0,39,0,0
157,72089,1,40,0,0
158,72089,0,40,0,0
159,72089,0,40,0,0
160,72089,1,41,0,0
161,72089,2,43,0,0
162,72089,1,44,0,0
163,72089,1,45,0,0
164,72089,2,47,0,0
165,72089,1,48,0,0
166,72089,7,55,0,0
167,72089,0,55,0,0
168,72089,0,55,0,0
169,72089,0,55,0,0
170,72089,0,55,0,0
171,72089,1,56,0,0
172,72089,2,58,0,0
173,72089,1,59,0,0
174,72089,0,59,0,0
175,72089,0,59,0,0
176,72089,3,62,0,0
177,72089,4,66,0,0
178,72089,1,67,0,0
179,72089,5,72,0,0
180,72089,0,72,0,0
181,72089,1,73,0,0
182,72089,0,73,0,0
183,72089,0,73,0,0
184,72089,4,77,0,0
185,72089,4,81,0,0
186,72089,1,82,0,0
187,72089,0,82,0,0
188,72089,3,85,0,0
189,72089,1,86,0,0
190,72089,0,86,0,0
191,72089,2,88,0,0
192,72089,2,90,0,0
193,72089,1,91,0,0
194,72089,0,91,0,0
195,72089,1,92,0,0
196,72089,1,93,0,0
197,72089,2,95,0,0
198,72089,5,100,0,0
199,72089,2,102,0,0
200,72089,4,106,0,0
201,72089,4,110,0,0
202,72089,8,118,0,0
203,72089,1,119,0,0
204,72089,3,122,0,0
205,72089,6,128,0,0
206,72089,4,132,0,0
207,72089,0,132,0,0
208,72089,5,137,0,0
209,72089,3,140,0,0
210,72089,0,140,0,0
211,72089,3,143,0,0
212,72089,4,147,0,0
213,72089,8,155,0,0
214,72089,0,155,0,0
215,72089,8,163,0,0
216,72089,0,163,0,0
217,72089,2,165,0,0
218,72089,4,169,0,0
219,72089,2,171,0,0
220,72089,1,172,0,0
221,72089,1,173,0,0
222,72089,2,175,0,0
223,72089,2,177,0,0
224,72089,1,178,0,0
225,72089,0,178,0,0
226,72089,0,178,0,0
227,72089,2,180,0,0
228,72089,0,180,0,0
229,72089,10,190,0,0
230,72089,0,190,0,0
231,72089,1,191,0,0
232,72089,1,192,0,0
233,72089,0,192,0,0
234,72089,2,194,0,0
235,72089,0,194,0,0
236,72089,2,196,0,0
237,72089,1,197,0,0
238,72089,0,197,0,0
239,72089,3,200,0,0
240,72089,4,204,0,0
241,72089,14,218,0,0
242,72089,7,225,0,0
243,72089,5,230,0,0
244,72089,0,230,0,0
245,72089,0,230,0,0
246,72089,16,246,0,0
247,72089,8,254,0,0
248,72089,3,257,0,0
249,72089,4,261,0,0
250,72089,5,266,0,0
251,72089,8,274,0,0
252,72089,0,274,0,0
253,72089,-2,272,0,0
254,72089,2,274,0,0
255,72089,1,275,0,0
256,72089,1,276,0,0
257,72089,2,278,0,0
258,72089,0,278,0,0
259,72089,0,278,0,0
260,72089,1,279,0,0
261,72089,0,279,0,0
262,72089,2,281,0,0
263,72089,1,282,0,0
264,72089,6,288,0,0
265,72089,0,288,0,0
266,72089,3,291,0,0
267,72089,2,293,0,0
268,72089,2,295,0,0
269,72089,0,295,0,0
270,72089,8,303,0,0
271,72089,2,305,0,0
272,72089,4,309,0,0
273,72089,0,309,0,0
274,72089,1,310,0,0
275,72089,3,313,0,0
276,72089,1,314,0,0
277,72089,5,319,0,0
278,72089,3,322,0,0
279,72089,2,324,0,0
280,72089,0,324,0,0
281,72089,6,330,0,0
