128,72049,1,1,0,0
129,72049,0,1,0,0
130,72049,0,1,0,0
131,72049,0,1,0,0
132,72049,0,1,0,0
133,72049,0,1,0,0
134,72049,0,1,0,0
135,72049,0,1,0,0
136,72049,0,1,0,0
137,72049,0,1,0,0
138,72049,0,1,0,0
139,72049,0,1,0,0
140,72049,1,2,0,0
141,72049,0,2,0,0
142,72049,0,2,0,0
143,72049,0,2,0,0
144,72049,0,2,0,0
145,72049,0,2,0,0
146,72049,0,2,0,0
147,72049,0,2,0,0
148,72049,0,2,0,0
149,72049,0,2,0,0
150,72049,0,2,0,0
151,72049,0,2,0,0
152,72049,0,2,0,0
153,72049,0,2,0,0
154,72049,0,2,0,0
155,72049,0,2,0,0
156,72049,0,2,0,0
157,72049,0,2,0,0
158,72049,0,2,0,0
159,72049,0,2,0,0
160,72049,1,3,0,0
161,72049,0,3,0,0
162,72049,0,3,0,0
163,72049,0,3,0,0
164,72049,0,3,0,0
165,72049,0,3,0,0
166,72049,0,3,0,0
167,72049,1,4,0,0
168,72049,0,4,0,0
169,72049,0,4,0,0
170,72049,0,4,0,0
171,72049,0,4,0,0
172,72049,0,4,0,0
173,72049,0,4,0,0
174,72049,6,10,0,0
175,72049,0,10,0,0
176,72049,0,10,0,0
177,72049,0,10,0,0
178,72049,0,10,0,0
179,72049,1,11,0,0
180,72049,0,11,0,0
181,72049,0,11,0,0
182,72049,2,13,0,0
183,72049,0,13,0,0
184,72049,0,13,0,0
185,72049,1,14,0,0
186,72049,0,14,0,0
187,72049,0,14,0,0
188,72049,2,16,0,0
189,72049,0,16,0,0
190,72049,1,17,0,0
191,72049,0,17,0,0
192,72049,0,17,0,0
193,72049,0,17,0,0
194,72049,0,17,0,0
195,72049,0,17,0,0
196,72049,1,18,0,0
197,72049,1,19,0,0
198,72049,0,19,0,0
199,72049,0,19,0,0
200,72049,0,19,0,0
201,72049,0,19,0,0
202,72049,0,19,0,0
203,72049,0,19,0,0
204,72049,0,19,0,0
205,72049,0,19,0,0
206,72049,0,19,0,0
207,72049,0,19,0,0
208,72049,0,19,0,0
209,72049,0,19,0,0
210,72049,0,19,0,0
211,72049,0,19,0,0
212,72049,0,19,0,0
213,72049,0,19,0,0
214,72049,0,19,0,0
215,72049,0,19,0,0
216,72049,0,19,0,0
217,72049,0,19,0,0
218,72049,1,20,0,0
219,72049,0,20,0,0
220,72049,0,20,0,0
221,72049,0,20,0,0
222,72049,0,20,0,0
223,72049,0,20,0,0
224,72049,1,21,0,0
225,72049,0,21,0,0
226,72049,0,21,0,0
227,72049,0,21,0,0
228,72049,0,21,0,0
229,72049,0,21,0,0
230,72049,0,21,0,0
231,72049,0,21,0,0
232,72049,0,21,0,0
233,72049,0,21,0,0
234,72049,0,21,0,0
235,72049,0,21,0,0
236,72049,1,22,0,0
237,72049,0,22,0,0
238,72049,0,22,0,0
239,72049,0,22,0,0
240,72049,0,22,0,0
241,72049,0,22,0,0
242,72049,0,22,0,0
243,72049,0,22,0,0
244,72049,0,22,0,0
245,72049,0,22,0,0
246,72049,0,22,0,0
247,72049,1,23,0,0
248,72049,0,23,0,0
249,72049,0,23,0,0
250,72049,0,23,0,0
251,72049,0,23,0,0
252,72049,-1,22,0,0
253,72049,0,22,0,0
254,72049,0,22,0,0
255,72049,0,22,0,0
256,72049,0,22,0,0
257,72049,0,22,0,0
258,72049,0,22,0,0
259,72049,0,22,0,0
260,72049,0,22,0,0
261,72049,0,22,0,0
262,72049,0,22,0,0
263,72049,0,22,0,0
264,72049,0,22,0,0
265,72049,0,22,0,0
266,72049,0,22,0,0
267,72049,0,22,0,0
268,72049,0,22,0,0
269,72049,0,22,0,0
270,72049,0,22,0,0
271,72049,0,22,0,0
272,72049,0,22,0,0
273,72049,0,22,0,0
274,72049,0,22,0,0
275,72049,0,22,0,0
276,72049,0,22,0,0
277,72049,0,22,0,0
278,72049,1,23,0,0
279,72049,0,23,0,0
280,72049,0,23,0,0
281,72049,0,23,0,0
